season,week,celebrity_name,p_mean,p_map,p_lo90,p_hi90,V_mean,V_map,ci_width,rel_ci_width,rel_ci80,ci80_width,votes_q10,votes_q50,votes_q90,accept_rate,scheme,mean_entropy
13,4,Carson Kressley,0.1253279830876311,0.104419090024803,0.0650281214265415,0.2133708492895114,0.1253279830876311,0.104419090024803,0.1483427278629698,1.1836361218647111,1.1836361218647111,0.1483427278629698,0.0650281214265415,0.104419090024803,0.2133708492895114,0.2296738631143776,Percent,2.0940235659985285
13,4,Chaz Bono,0.1317061042286342,0.1274810612152422,0.0675073173801057,0.2216385973834433,0.1317061042286342,0.1274810612152422,0.1541312800033376,1.17026679139924,1.17026679139924,0.1541312800033376,0.0675073173801057,0.1274810612152422,0.2216385973834433,0.2296738631143776,Percent,2.0940235659985285
13,4,Nancy Grace,0.1267204804849454,0.1359022783756584,0.062573123516306,0.2068333118402566,0.1267204804849454,0.1359022783756584,0.1442601883239505,1.138412573657254,1.138412573657254,0.1442601883239505,0.062573123516306,0.1359022783756584,0.2068333118402566,0.2296738631143776,Percent,2.0940235659985285
13,4,Rob Kardashian,0.1147484990911913,0.1047945159548355,0.0506424335463842,0.2027815443426284,0.1147484990911913,0.1047945159548355,0.1521391107962442,1.325848372755955,1.325848372755955,0.1521391107962442,0.0506424335463842,0.1047945159548355,0.2027815443426284,0.2296738631143776,Percent,2.0940235659985285
13,5,David Arquette,0.1383893157778404,0.1421254817346846,0.0668997715179962,0.227493294653577,0.1383893157778404,0.1421254817346846,0.1605935231355808,1.1604474105023064,1.1604474105023064,0.1605935231355808,0.0668997715179962,0.1421254817346846,0.227493294653577,0.2229157378510922,Percent,1.995696199231795
13,5,Ricki Lake,0.119476342376808,0.1041564627824032,0.0595904897731287,0.2081398391724104,0.119476342376808,0.1041564627824032,0.1485493493992816,1.2433369355314068,1.2433369355314068,0.1485493493992816,0.0595904897731287,0.1041564627824032,0.2081398391724104,0.2229157378510922,Percent,1.995696199231795
13,5,J.R. Martinez,0.1207948659334857,0.1023272725795216,0.0534595682582216,0.2161821067775619,0.1207948659334857,0.1023272725795216,0.1627225385193402,1.3470981341950534,1.3470981341950534,0.1627225385193402,0.0534595682582216,0.1023272725795216,0.2161821067775619,0.2229157378510922,Percent,1.995696199231795
13,5,Hope Solo,0.12721381967269,0.0980360345858031,0.0619890529510976,0.2233890874343424,0.12721381967269,0.0980360345858031,0.1614000344832448,1.268730354127507,1.268730354127507,0.1614000344832448,0.0619890529510976,0.0980360345858031,0.2233890874343424,0.2229157378510922,Percent,1.995696199231795
13,5,Carson Kressley,0.0734639754406475,0.121748534566803,0.0396787116975062,0.1050912890494785,0.0734639754406475,0.121748534566803,0.0654125773519723,0.8904034522991479,0.8904034522991479,0.0654125773519723,0.0396787116975062,0.121748534566803,0.1050912890494785,0.2229157378510922,Percent,1.995696199231795
13,5,Chaz Bono,0.1472748823510632,0.1487720107571102,0.0785800768550498,0.2418557442686152,0.1472748823510632,0.1487720107571102,0.1632756674135654,1.108645716140249,1.108645716140249,0.1632756674135654,0.0785800768550498,0.1487720107571102,0.2418557442686152,0.2229157378510922,Percent,1.995696199231795
13,5,Nancy Grace,0.1447451399766223,0.1604217392138316,0.0733113916743278,0.2538539555628121,0.1447451399766223,0.1604217392138316,0.1805425638884843,1.2473134774517725,1.2473134774517725,0.1805425638884843,0.0733113916743278,0.1604217392138316,0.2538539555628121,0.2229157378510922,Percent,1.995696199231795
13,5,Rob Kardashian,0.1286416584708429,0.1224124637798424,0.0647339660535751,0.217775361585658,0.1286416584708429,0.1224124637798424,0.1530413955320828,1.189672127608415,1.189672127608415,0.1530413955320828,0.0647339660535751,0.1224124637798424,0.217775361585658,0.2229157378510922,Percent,1.995696199231795
13,6,David Arquette,0.1614882339152454,0.1360267994983277,0.0924766326299006,0.2570445741752881,0.1614882339152454,0.1360267994983277,0.1645679415453874,1.0190707864930788,1.0190707864930788,0.1645679415453874,0.0924766326299006,0.1360267994983277,0.2570445741752881,0.213401621852326,Percent,1.8797943738619225
13,6,Ricki Lake,0.1344282769112272,0.1507710659720131,0.0636170684511722,0.2313407686511903,0.1344282769112272,0.1507710659720131,0.167723700200018,1.2476816935679254,1.2476816935679254,0.167723700200018,0.0636170684511722,0.1507710659720131,0.2313407686511903,0.213401621852326,Percent,1.8797943738619225
13,6,J.R. Martinez,0.1364057887822957,0.1216070298338987,0.0678132930085825,0.2289579162411021,0.1364057887822957,0.1216070298338987,0.1611446232325196,1.181362057073012,1.181362057073012,0.1611446232325196,0.0678132930085825,0.1216070298338987,0.2289579162411021,0.213401621852326,Percent,1.8797943738619225
13,6,Hope Solo,0.1589313851931544,0.1633387158730659,0.0935310152639096,0.2486507159142756,0.1589313851931544,0.1633387158730659,0.155119700650366,0.9760167915345612,0.9760167915345612,0.155119700650366,0.0935310152639096,0.1633387158730659,0.2486507159142756,0.213401621852326,Percent,1.8797943738619225
13,6,Chaz Bono,0.0928336898944846,0.140832375887566,0.0550962348628432,0.1288035402838561,0.0928336898944846,0.140832375887566,0.0737073054210128,0.7939715151340966,0.7939715151340966,0.0737073054210128,0.0550962348628432,0.140832375887566,0.1288035402838561,0.213401621852326,Percent,1.8797943738619225
13,6,Nancy Grace,0.1634908536861488,0.1629021800288979,0.0895348307815293,0.2610407947119501,0.1634908536861488,0.1629021800288979,0.1715059639304207,1.0490248234904835,1.0490248234904835,0.1715059639304207,0.0895348307815293,0.1629021800288979,0.2610407947119501,0.213401621852326,Percent,1.8797943738619225
13,6,Rob Kardashian,0.1524217716174434,0.1245218329062304,0.0882115021325152,0.23889388656402,0.1524217716174434,0.1245218329062304,0.1506823844315047,0.9885883285079224,0.9885883285079224,0.1506823844315047,0.0882115021325152,0.1245218329062304,0.23889388656402,0.213401621852326,Percent,1.8797943738619225
13,7,David Arquette,0.100503590181843,0.1589831862211286,0.0614665063948369,0.1356695807886775,0.100503590181843,0.1589831862211286,0.0742030743938405,0.7383126738018361,0.7383126738018361,0.0742030743938405,0.0614665063948369,0.1589831862211286,0.1356695807886775,0.1350256548744261,Percent,1.7315378688479064
13,7,Ricki Lake,0.1602564949901994,0.154344468344806,0.0937516389253403,0.2479735906974436,0.1602564949901994,0.154344468344806,0.1542219517721033,0.9623444702290216,0.9623444702290216,0.1542219517721033,0.0937516389253403,0.154344468344806,0.2479735906974436,0.1350256548744261,Percent,1.7315378688479064
13,7,J.R. Martinez,0.1724995872351547,0.1582246849961714,0.1044082059390071,0.2696413811655925,0.1724995872351547,0.1582246849961714,0.1652331752265854,0.9578757716175652,0.9578757716175652,0.1652331752265854,0.1044082059390071,0.1582246849961714,0.2696413811655925,0.1350256548744261,Percent,1.7315378688479064
13,7,Hope Solo,0.1889936697364877,0.1868284564861226,0.1127648627880884,0.2927724823122488,0.1889936697364877,0.1868284564861226,0.1800076195241604,0.9524531682735384,0.9524531682735384,0.1800076195241604,0.1127648627880884,0.1868284564861226,0.2927724823122488,0.1350256548744261,Percent,1.7315378688479064
13,7,Nancy Grace,0.2010088861455312,0.1771948687119997,0.1204182239475909,0.2926693773693073,0.2010088861455312,0.1771948687119997,0.1722511534217164,0.8569330278115463,0.8569330278115463,0.1722511534217164,0.1204182239475909,0.1771948687119997,0.2926693773693073,0.1350256548744261,Percent,1.7315378688479064
13,7,Rob Kardashian,0.1767377717107841,0.1644243352397715,0.1018000744436978,0.268059285085801,0.1767377717107841,0.1644243352397715,0.1662592106421032,0.9407112527941784,0.9407112527941784,0.1662592106421032,0.1018000744436978,0.1644243352397715,0.268059285085801,0.1350256548744261,Percent,1.7315378688479064
13,8,Ricki Lake,0.2004493227456583,0.1920037642148321,0.1313410491722399,0.2864693471383637,0.2004493227456583,0.1920037642148321,0.1551282979661238,0.7739028291103758,0.7739028291103758,0.1551282979661238,0.1313410491722399,0.1920037642148321,0.2864693471383637,0.2293577981651376,Percent,1.570877227543548
13,8,J.R. Martinez,0.2016498539829226,0.1840858003185158,0.12307961348676,0.3083941392907647,0.2016498539829226,0.1840858003185158,0.1853145258040046,0.9189916191047608,0.9189916191047608,0.1853145258040046,0.12307961348676,0.1840858003185158,0.3083941392907647,0.2293577981651376,Percent,1.570877227543548
13,8,Hope Solo,0.2260928021833896,0.2085018946862163,0.1449572416831057,0.3223274067462425,0.2260928021833896,0.2085018946862163,0.1773701650631367,0.784501600007891,0.784501600007891,0.1773701650631367,0.1449572416831057,0.2085018946862163,0.3223274067462425,0.2293577981651376,Percent,1.570877227543548
13,8,Nancy Grace,0.1515929823515941,0.2177745160154206,0.0996763436533754,0.197017260391958,0.1515929823515941,0.2177745160154206,0.0973409167385825,0.6421202039077034,0.6421202039077034,0.0973409167385825,0.0996763436533754,0.2177745160154206,0.197017260391958,0.2293577981651376,Percent,1.570877227543548
13,8,Rob Kardashian,0.2202150387364351,0.1976340247650148,0.1452531778369429,0.3258236183022239,0.2202150387364351,0.1976340247650148,0.1805704404652809,0.8199732475191991,0.8199732475191991,0.1805704404652809,0.1452531778369429,0.1976340247650148,0.3258236183022239,0.2293577981651376,Percent,1.570877227543548
13,9,Ricki Lake,0.2505982653463837,0.2458456020015405,0.1681710693913407,0.3696035508205793,0.2505982653463837,0.2458456020015405,0.2014324814292385,0.8038063677368757,0.8038063677368757,0.2014324814292385,0.1681710693913407,0.2458456020015405,0.3696035508205793,0.3897116134060795,Percent,1.358824600121496
13,9,J.R. Martinez,0.2704065409175943,0.2368838206429483,0.188176999913698,0.3667095168437678,0.2704065409175943,0.2368838206429483,0.1785325169300697,0.6602374200129911,0.6602374200129911,0.1785325169300697,0.188176999913698,0.2368838206429483,0.3667095168437678,0.3897116134060795,Percent,1.358824600121496
13,9,Hope Solo,0.2087490204470331,0.2605759190061838,0.1462018162282349,0.2625453891590646,0.2087490204470331,0.2605759190061838,0.1163435729308297,0.5573370963929871,0.5573370963929871,0.1163435729308297,0.1462018162282349,0.2605759190061838,0.2625453891590646,0.3897116134060795,Percent,1.358824600121496
13,9,Rob Kardashian,0.2702461732889888,0.2566946583493272,0.1837558369959167,0.3701450353936385,0.2702461732889888,0.2566946583493272,0.1863891983977218,0.6897015270532834,0.6897015270532834,0.1863891983977218,0.1837558369959167,0.2566946583493272,0.3701450353936385,0.3897116134060795,Percent,1.358824600121496
14,1,William Levy,0.0844468525678545,0.0933122291925643,0.0360520564240088,0.1496709306510792,0.0844468525678545,0.0933122291925643,0.1136188742270704,1.3454482999917092,1.3454482999917092,0.1136188742270704,0.0360520564240088,0.0933122291925643,0.1496709306510792,1.0,Percent,2.3977313165828247
14,1,Jack Wagner,0.0814347267702516,0.0954297879851858,0.0355001576966303,0.147204759123391,0.0814347267702516,0.0954297879851858,0.1117046014267607,1.3717072047396703,1.3717072047396703,0.1117046014267607,0.0355001576966303,0.0954297879851858,0.147204759123391,1.0,Percent,2.3977313165828247
14,1,Sherri Sheperd,0.0810598229286749,0.0687497044734024,0.0294885379220493,0.1461079071501655,0.0810598229286749,0.0687497044734024,0.1166193692281161,1.4386827532392998,1.4386827532392998,0.1166193692281161,0.0294885379220493,0.0687497044734024,0.1461079071501655,1.0,Percent,2.3977313165828247
14,1,Jaleel White,0.0808447323388601,0.0850798909457214,0.0335174610990993,0.1457262418092883,0.0808447323388601,0.0850798909457214,0.112208780710189,1.387954137071871,1.387954137071871,0.112208780710189,0.0335174610990993,0.0850798909457214,0.1457262418092883,1.0,Percent,2.3977313165828247
14,1,Roshon Fegan,0.0853022242596613,0.0634236794696341,0.0360951948555768,0.1479776774425777,0.0853022242596613,0.0634236794696341,0.1118824825870009,1.3116009993646685,1.3116009993646685,0.1118824825870009,0.0360951948555768,0.0634236794696341,0.1479776774425777,1.0,Percent,2.3977313165828247
14,1,Melissa Gilbert,0.0844306722452186,0.079714622409996,0.0337819973886987,0.1553879296768471,0.0844306722452186,0.079714622409996,0.1216059322881483,1.4403051527880606,1.4403051527880606,0.1216059322881483,0.0337819973886987,0.079714622409996,0.1553879296768471,1.0,Percent,2.3977313165828247
14,1,Martina Navratilova,0.0836261862226575,0.0729222634835951,0.0352470236253475,0.1497911572632376,0.0836261862226575,0.0729222634835951,0.11454413363789,1.3697160998459557,1.3697160998459557,0.11454413363789,0.0352470236253475,0.0729222634835951,0.1497911572632376,1.0,Percent,2.3977313165828247
14,1,Donald Driver,0.0816807848645764,0.0851063159160092,0.0337414201551381,0.1562074957990412,0.0816807848645764,0.0851063159160092,0.122466075643903,1.499325402503748,1.499325402503748,0.122466075643903,0.0337414201551381,0.0851063159160092,0.1562074957990412,1.0,Percent,2.3977313165828247
14,1,Gavin DeGraw,0.086331325040249,0.0934417539596794,0.0387080939889063,0.1488792248787567,0.086331325040249,0.0934417539596794,0.1101711308898504,1.2761431709577822,1.2761431709577822,0.1101711308898504,0.0387080939889063,0.0934417539596794,0.1488792248787567,1.0,Percent,2.3977313165828247
14,1,Gladys Knight,0.0853743715686031,0.0800250998971802,0.0343710794273114,0.1471717758819739,0.0853743715686031,0.0800250998971802,0.1128006964546625,1.321247751311654,1.321247751311654,0.1128006964546625,0.0343710794273114,0.0800250998971802,0.1471717758819739,1.0,Percent,2.3977313165828247
14,1,Katherine Jenkins,0.0823087002214809,0.0916763512354834,0.0348789090153449,0.1390524766695009,0.0823087002214809,0.0916763512354834,0.1041735676541559,1.2656446690792078,1.2656446690792078,0.1041735676541559,0.0348789090153449,0.0916763512354834,0.1390524766695009,1.0,Percent,2.3977313165828247
14,1,Maria Menounos,0.0831596009719115,0.091118301031548,0.036242733436652,0.1500796273017273,0.0831596009719115,0.091118301031548,0.1138368938650752,1.3688965860180768,1.3688965860180768,0.1138368938650752,0.036242733436652,0.091118301031548,0.1500796273017273,1.0,Percent,2.3977313165828247
14,2,William Levy,0.0874317915403695,0.0782328740085636,0.0267183842744256,0.1763194740191932,0.0874317915403695,0.0782328740085636,0.1496010897447675,1.7110605548519828,1.7110605548519828,0.1496010897447675,0.0267183842744256,0.0782328740085636,0.1763194740191932,0.2395783421178725,Percent,2.3511397689907363
14,2,Jack Wagner,0.0866839750109634,0.0787713853486032,0.0349443079794065,0.1665711972178991,0.0866839750109634,0.0787713853486032,0.1316268892384925,1.5184685430247629,1.5184685430247629,0.1316268892384925,0.0349443079794065,0.0787713853486032,0.1665711972178991,0.2395783421178725,Percent,2.3511397689907363
14,2,Sherri Sheperd,0.0820091048163724,0.0751135843219343,0.0298227423003982,0.1599165473093081,0.0820091048163724,0.0751135843219343,0.1300938050089098,1.5863336796591598,1.5863336796591598,0.1300938050089098,0.0298227423003982,0.0751135843219343,0.1599165473093081,0.2395783421178725,Percent,2.3511397689907363
14,2,Jaleel White,0.0827646400832087,0.0747452112020602,0.0294890121019997,0.1619595674411771,0.0827646400832087,0.0747452112020602,0.1324705553391774,1.6005694606536816,1.6005694606536816,0.1324705553391774,0.0294890121019997,0.0747452112020602,0.1619595674411771,0.2395783421178725,Percent,2.3511397689907363
14,2,Roshon Fegan,0.0877536530431099,0.0640825648570882,0.0310188689247792,0.1649153963375814,0.0877536530431099,0.0640825648570882,0.1338965274128021,1.5258228320936558,1.5258228320936558,0.1338965274128021,0.0310188689247792,0.0640825648570882,0.1649153963375814,0.2395783421178725,Percent,2.3511397689907363
14,2,Melissa Gilbert,0.0874571737122471,0.0781124632464829,0.0318545322520742,0.1629740230278591,0.0874571737122471,0.0781124632464829,0.1311194907757849,1.499242260071154,1.499242260071154,0.1311194907757849,0.0318545322520742,0.0781124632464829,0.1629740230278591,0.2395783421178725,Percent,2.3511397689907363
14,2,Martina Navratilova,0.0366452666740303,0.0799772290617558,0.0162709585419096,0.0605136123884008,0.0366452666740303,0.0799772290617558,0.0442426538464911,1.2073224692302469,1.2073224692302469,0.0442426538464911,0.0162709585419096,0.0799772290617558,0.0605136123884008,0.2395783421178725,Percent,2.3511397689907363
14,2,Donald Driver,0.0887597771497074,0.073279964980142,0.0301803771393472,0.1725113021606877,0.0887597771497074,0.073279964980142,0.1423309250213405,1.603552077212597,1.603552077212597,0.1423309250213405,0.0301803771393472,0.073279964980142,0.1725113021606877,0.2395783421178725,Percent,2.3511397689907363
